POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/250_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/226_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/357_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/310_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/249_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/364_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/316_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/358_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/265_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/390_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/309_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/261_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/306_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/307_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/308_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/379_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/248_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/262_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/295_m_0.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/294_m_0.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/292_m_0.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/303_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/302_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/301_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/300_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/253_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FITB-2019-Q1/arff/251_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FLIR-2018-Q2/arff/209_m_4.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FLIR-2018-Q2/arff/210_m_4.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FLIR-2018-Q4/arff/326_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FLIR-2018-Q4/arff/296_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FLIR-2018-Q4/arff/287_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FLIR-2018-Q4/arff/288_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FLIR-2018-Q4/arff/289_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FLIR-2018-Q4/arff/290_m_3.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q2/arff/324_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q2/arff/331_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q2/arff/326_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q2/arff/322_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q2/arff/237_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q2/arff/363_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q2/arff/231_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q2/arff/234_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q2/arff/369_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q2/arff/372_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q2/arff/337_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q2/arff/399_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q2/arff/404_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q2/arff/387_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FRT-2018-Q2/arff/386_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/244_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/252_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/226_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/247_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/256_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/245_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/271_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/234_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/253_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/274_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/227_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/275_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/276_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/243_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/260_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/242_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/236_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/218_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/265_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/262_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/268_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/250_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/246_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/238_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/267_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q1/arff/217_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q4/arff/371_m_0.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q4/arff/374_m_0.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q4/arff/376_m_0.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q4/arff/377_m_0.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/FTI-2018-Q4/arff/373_m_0.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GE-2017-Q3/arff/319_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/246_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/242_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/247_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/259_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/218_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/278_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/275_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/274_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/272_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/270_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/268_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/267_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/266_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/264_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/232_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/230_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/229_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/226_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/224_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/220_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/238_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/300_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/261_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/310_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/306_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/304_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/301_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GILD-2018-Q2/arff/308_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q3/arff/255_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/183_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/184_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/215_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/223_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/226_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/227_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/260_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/261_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/172_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/188_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/313_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/201_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/155_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/137_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/140_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/141_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/142_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/138_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/180_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/170_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/167_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/171_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/162_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/160_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/164_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/158_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/174_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/154_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/134_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/122_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/182_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/276_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/199_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/198_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/197_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/194_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/173_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/192_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/308_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/309_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/310_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/286_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/285_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/283_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/305_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/304_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/302_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GM-2018-Q4/arff/270_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/377_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/446_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/453_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/317_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/323_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/374_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/478_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/457_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/426_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/483_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/435_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/432_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/431_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/430_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/429_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/458_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/324_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/497_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/414_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/384_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/383_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/380_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/493_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/492_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/491_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/490_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/489_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/488_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/420_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/423_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/322_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/417_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/422_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/503_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/501_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/496_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/425_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/424_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/495_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/484_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/393_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/482_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/427_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/370_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/368_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/328_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/327_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/326_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/485_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/373_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/395_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/408_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/403_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/413_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/402_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/398_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GPS-2018-Q4/arff/405_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/229_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/192_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/213_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/191_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/195_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/227_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/223_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/143_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/144_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/145_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/146_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/187_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/217_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/193_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/177_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/160_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/157_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/186_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/142_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/163_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/162_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/204_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/205_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/206_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/208_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/209_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/GRMN-2018-Q4/arff/167_m_2.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/HAS-2019-Q1/arff/321_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/HAS-2019-Q1/arff/319_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/HAS-2019-Q1/arff/381_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/HAS-2019-Q1/arff/380_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/HAS-2019-Q1/arff/383_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/HAS-2019-Q1/arff/332_m_1.arff
POSITIVE,/media/raphael/masterspass2/masterSpass/wav_sentences/HAS-2019-Q1/arff/331_m_1.arff
